"review_id","repository_id","repository_owner","repository_name","language","repository_creation_date","repository_update_date","pull_request_id","pull_request_title","pull_request_body","pull_request_state","pull_request_locked","pull_request_creation_date","pull_request_update_date","pull_request_close_date","pull_request_merged","pull_request_mergeable","pull_request_comments","pull_request_reviews","pull_request_review_comments","pull_request_commits","pull_request_additions","pull_request_deletions","pull_request_changed_files","review_state","review_body","reviewer_login"
38196097,7530570,"appium","appium","JavaScript","2013-01-09T22:49:50.000Z","2017-07-03T14:56:17.000Z",120324293,"Add documentation for ‘mobile: touchAndHold’ endpoint","This endpoint already exists in xcuitest driver. I've just forgotten to describe it here","closed",false,"2017-05-12T13:35:01.000Z","2017-06-02T18:09:38.000Z","2017-05-16T11:26:12.000Z",true,,2,3,0,2,23,1,1,"APPROVED","","dpgraham"
38252607,7530570,"appium","appium","JavaScript","2013-01-09T22:49:50.000Z","2017-07-03T14:56:17.000Z",120709643,"Document various reset strategies","(reviewers @jlipps @imurchie)","closed",false,"2017-05-15T22:36:13.000Z","2017-06-09T19:43:42.000Z","2017-05-17T16:52:48.000Z",true,,4,3,0,1,8,2,2,"APPROVED","huzzah! my only other comment is that maybe this doc could be linked from some other doc to enable others to find it?","jlipps"
38358849,7530570,"appium","appium","JavaScript","2013-01-09T22:49:50.000Z","2017-07-03T14:56:17.000Z",120324293,"Add documentation for ‘mobile: touchAndHold’ endpoint","This endpoint already exists in xcuitest driver. I've just forgotten to describe it here","closed",false,"2017-05-12T13:35:01.000Z","2017-06-02T18:09:38.000Z","2017-05-16T11:26:12.000Z",true,,2,3,0,2,23,1,1,"APPROVED","","imurchie"
38359077,7530570,"appium","appium","JavaScript","2013-01-09T22:49:50.000Z","2017-07-03T14:56:17.000Z",120709643,"Document various reset strategies","(reviewers @jlipps @imurchie)","closed",false,"2017-05-15T22:36:13.000Z","2017-06-09T19:43:42.000Z","2017-05-17T16:52:48.000Z",true,,4,3,0,1,8,2,2,"APPROVED","","imurchie"
38451201,7530570,"appium","appium","JavaScript","2013-01-09T22:49:50.000Z","2017-07-03T14:56:17.000Z",120324293,"Add documentation for ‘mobile: touchAndHold’ endpoint","This endpoint already exists in xcuitest driver. I've just forgotten to describe it here","closed",false,"2017-05-12T13:35:01.000Z","2017-06-02T18:09:38.000Z","2017-05-16T11:26:12.000Z",true,,2,3,0,2,23,1,1,"COMMENTED","👍 ","jlipps"
38498779,7530570,"appium","appium","JavaScript","2013-01-09T22:49:50.000Z","2017-07-03T14:56:17.000Z",120901121,"Use updated GCC in travis","## Proposed changes\r\n\r\nUpdate Travis GCC version. This went in a while ago but the build was begin flakey and it was reverted. Turns out the flakiness had another source, so re-introduce this.\r\n\r\n## Types of changes\r\n\r\nWhat types of changes does your code introduce to Appium?\r\n_Put an `x` in the boxes that apply_\r\n\r\n- [ ] Bugfix (non-breaking change which fixes an issue)\r\n- [x] New feature (non-breaking change which adds functionality)\r\n- [ ] Breaking change (fix or feature that would cause existing functionality to not work as expected)\r\n\r\n## Checklist\r\n\r\n_Put an `x` in the boxes that apply. You can also fill these out after creating the PR. If you're unsure about any of them, don't hesitate to ask. We're here to help! This is simply a reminder of what we are going to look for before merging your code._\r\n\r\n- [x] I have read the [CONTRIBUTING](/CONTRIBUTING.md) doc\r\n- [x] I have signed the [CLA](https://cla.js.foundation/appium/appium)\r\n- [x] Lint and unit tests pass locally with my changes\r\n- [ ] I have added tests that prove my fix is effective or that my feature works\r\n- [ ] I have added necessary documentation (if appropriate)\r\n- [ ] Any dependent changes have been merged and published in downstream modules\r\n\r\n\r\n\r\n### Reviewers: @dpgraham, @jlipps\r\n","closed",false,"2017-05-16T18:59:06.000Z","2017-05-17T11:31:38.000Z","2017-05-17T11:31:38.000Z",true,,0,1,0,1,2,0,1,"APPROVED","Looks good. ","dpgraham"
38547260,7530570,"appium","appium","JavaScript","2013-01-09T22:49:50.000Z","2017-07-03T14:56:17.000Z",120709643,"Document various reset strategies","(reviewers @jlipps @imurchie)","closed",false,"2017-05-15T22:36:13.000Z","2017-06-09T19:43:42.000Z","2017-05-17T16:52:48.000Z",true,,4,3,0,1,8,2,2,"COMMENTED","actually i don't think we should put it there. after thinking more, i think we should link it from `noReset` and `fullReset` in `caps.md`","jlipps"
38646233,7530570,"appium","appium","JavaScript","2013-01-09T22:49:50.000Z","2017-07-03T14:56:17.000Z",121036526,"Add documentation about Chromedriver","## Proposed changes\r\n\r\nAdd more information about Chromedriver. I had some time waiting for shopping family members :).\r\n\r\n## Types of changes\r\n\r\nWhat types of changes does your code introduce to Appium?\r\n_Put an `x` in the boxes that apply_\r\n\r\n- [ ] Bugfix (non-breaking change which fixes an issue)\r\n- [x] New feature (non-breaking change which adds functionality)\r\n- [ ] Breaking change (fix or feature that would cause existing functionality to not work as expected)\r\n\r\n## Checklist\r\n\r\n_Put an `x` in the boxes that apply. You can also fill these out after creating the PR. If you're unsure about any of them, don't hesitate to ask. We're here to help! This is simply a reminder of what we are going to look for before merging your code._\r\n\r\n- [x] I have read the [CONTRIBUTING](/CONTRIBUTING.md) doc\r\n- [x] I have signed the [CLA](https://cla.js.foundation/appium/appium)\r\n- [x] Lint and unit tests pass locally with my changes\r\n- [ ] I have added tests that prove my fix is effective or that my feature works\r\n- [ ] I have added necessary documentation (if appropriate)\r\n- [ ] Any dependent changes have been merged and published in downstream modules\r\n\r\n### Reviewers: @dpgraham, @jlipps, @filmaj \r\n","closed",false,"2017-05-17T11:41:16.000Z","2017-05-18T12:41:19.000Z","2017-05-18T12:28:29.000Z",true,,5,4,6,4,96,2,3,"APPROVED","Awesome job! 👍 from me - a few comments with some suggestions dropped but I don't think they are critical.\r\n\r\nOne thing that I wanted to point out was the [npm `chromedriver` package](https://www.npmjs.com/package/chromedriver). It's a simple wrapper around Chromedriver, but it handles downloading the appropriate OS-compatible binary, and its versioning mirrors that of Chromedriver's. Not sure if this is of any help, and perhaps y'all already are aware of it, but maybe some of what is in appium-chromedriver could leverage that if you don't want to maintain that yourselves. May or may not be applicable.\r\n\r\nThanks for putting this together @imurchie!","filmaj"
38720609,7530570,"appium","appium","JavaScript","2013-01-09T22:49:50.000Z","2017-07-03T14:56:17.000Z",121036526,"Add documentation about Chromedriver","## Proposed changes\r\n\r\nAdd more information about Chromedriver. I had some time waiting for shopping family members :).\r\n\r\n## Types of changes\r\n\r\nWhat types of changes does your code introduce to Appium?\r\n_Put an `x` in the boxes that apply_\r\n\r\n- [ ] Bugfix (non-breaking change which fixes an issue)\r\n- [x] New feature (non-breaking change which adds functionality)\r\n- [ ] Breaking change (fix or feature that would cause existing functionality to not work as expected)\r\n\r\n## Checklist\r\n\r\n_Put an `x` in the boxes that apply. You can also fill these out after creating the PR. If you're unsure about any of them, don't hesitate to ask. We're here to help! This is simply a reminder of what we are going to look for before merging your code._\r\n\r\n- [x] I have read the [CONTRIBUTING](/CONTRIBUTING.md) doc\r\n- [x] I have signed the [CLA](https://cla.js.foundation/appium/appium)\r\n- [x] Lint and unit tests pass locally with my changes\r\n- [ ] I have added tests that prove my fix is effective or that my feature works\r\n- [ ] I have added necessary documentation (if appropriate)\r\n- [ ] Any dependent changes have been merged and published in downstream modules\r\n\r\n### Reviewers: @dpgraham, @jlipps, @filmaj \r\n","closed",false,"2017-05-17T11:41:16.000Z","2017-05-18T12:41:19.000Z","2017-05-18T12:28:29.000Z",true,,5,4,6,4,96,2,3,"APPROVED","so much fab here","jlipps"
38736336,7530570,"appium","appium","JavaScript","2013-01-09T22:49:50.000Z","2017-07-03T14:56:17.000Z",121036526,"Add documentation about Chromedriver","## Proposed changes\r\n\r\nAdd more information about Chromedriver. I had some time waiting for shopping family members :).\r\n\r\n## Types of changes\r\n\r\nWhat types of changes does your code introduce to Appium?\r\n_Put an `x` in the boxes that apply_\r\n\r\n- [ ] Bugfix (non-breaking change which fixes an issue)\r\n- [x] New feature (non-breaking change which adds functionality)\r\n- [ ] Breaking change (fix or feature that would cause existing functionality to not work as expected)\r\n\r\n## Checklist\r\n\r\n_Put an `x` in the boxes that apply. You can also fill these out after creating the PR. If you're unsure about any of them, don't hesitate to ask. We're here to help! This is simply a reminder of what we are going to look for before merging your code._\r\n\r\n- [x] I have read the [CONTRIBUTING](/CONTRIBUTING.md) doc\r\n- [x] I have signed the [CLA](https://cla.js.foundation/appium/appium)\r\n- [x] Lint and unit tests pass locally with my changes\r\n- [ ] I have added tests that prove my fix is effective or that my feature works\r\n- [ ] I have added necessary documentation (if appropriate)\r\n- [ ] Any dependent changes have been merged and published in downstream modules\r\n\r\n### Reviewers: @dpgraham, @jlipps, @filmaj \r\n","closed",false,"2017-05-17T11:41:16.000Z","2017-05-18T12:41:19.000Z","2017-05-18T12:28:29.000Z",true,,5,4,6,4,96,2,3,"APPROVED","","dpgraham"
38749465,7530570,"appium","appium","JavaScript","2013-01-09T22:49:50.000Z","2017-07-03T14:56:17.000Z",121120197,"add event timing docs","figured we should have this documented somewhere!","closed",false,"2017-05-17T18:14:12.000Z","2017-05-17T19:50:49.000Z","2017-05-17T19:50:49.000Z",true,,1,2,0,1,58,1,2,"APPROVED","Excellent!\r\n\r\nDo you want to add anything about the parser?","imurchie"
38770372,7530570,"appium","appium","JavaScript","2013-01-09T22:49:50.000Z","2017-07-03T14:56:17.000Z",121120197,"add event timing docs","figured we should have this documented somewhere!","closed",false,"2017-05-17T18:14:12.000Z","2017-05-17T19:50:49.000Z","2017-05-17T19:50:49.000Z",true,,1,2,0,1,58,1,2,"APPROVED","","imurchie"
38832486,7530570,"appium","appium","JavaScript","2013-01-09T22:49:50.000Z","2017-07-03T14:56:17.000Z",121036526,"Add documentation about Chromedriver","## Proposed changes\r\n\r\nAdd more information about Chromedriver. I had some time waiting for shopping family members :).\r\n\r\n## Types of changes\r\n\r\nWhat types of changes does your code introduce to Appium?\r\n_Put an `x` in the boxes that apply_\r\n\r\n- [ ] Bugfix (non-breaking change which fixes an issue)\r\n- [x] New feature (non-breaking change which adds functionality)\r\n- [ ] Breaking change (fix or feature that would cause existing functionality to not work as expected)\r\n\r\n## Checklist\r\n\r\n_Put an `x` in the boxes that apply. You can also fill these out after creating the PR. If you're unsure about any of them, don't hesitate to ask. We're here to help! This is simply a reminder of what we are going to look for before merging your code._\r\n\r\n- [x] I have read the [CONTRIBUTING](/CONTRIBUTING.md) doc\r\n- [x] I have signed the [CLA](https://cla.js.foundation/appium/appium)\r\n- [x] Lint and unit tests pass locally with my changes\r\n- [ ] I have added tests that prove my fix is effective or that my feature works\r\n- [ ] I have added necessary documentation (if appropriate)\r\n- [ ] Any dependent changes have been merged and published in downstream modules\r\n\r\n### Reviewers: @dpgraham, @jlipps, @filmaj \r\n","closed",false,"2017-05-17T11:41:16.000Z","2017-05-18T12:41:19.000Z","2017-05-18T12:28:29.000Z",true,,5,4,6,4,96,2,3,"COMMENTED","","rkavalap"
40340710,7530570,"appium","appium","JavaScript","2013-01-09T22:49:50.000Z","2017-07-03T14:56:17.000Z",122366537,"update description for waitForActivity","## Proposed changes\r\n\r\nWildcard and multiple waiting for activity is implemented by the followings. So, this PR adds examples for them.\r\n\r\n- https://github.com/appium/appium-adb/pull/196\r\n- https://github.com/appium/appium-adb/pull/224\r\n\r\n## Types of changes\r\n\r\nJust updating a documentation\r\n\r\n- [ ] Bugfix (non-breaking change which fixes an issue)\r\n- [ ] New feature (non-breaking change which adds functionality)\r\n- [ ] Breaking change (fix or feature that would cause existing functionality to not work as expected)\r\n\r\n## Checklist\r\n\r\n_Put an `x` in the boxes that apply. You can also fill these out after creating the PR. If you're unsure about any of them, don't hesitate to ask. We're here to help! This is simply a reminder of what we are going to look for before merging your code._\r\n\r\n- [x] I have read the [CONTRIBUTING](/CONTRIBUTING.md) doc\r\n- [x] I have signed the [CLA](https://cla.js.foundation/appium/appium)\r\n- [x] Lint and unit tests pass locally with my changes\r\n- [x] I have added tests that prove my fix is effective or that my feature works\r\n- [x] I have added necessary documentation (if appropriate)\r\n- [x] Any dependent changes have been merged and published in downstream modules\r\n\r\n## Further comments\r\n\r\n### Reviewers: @imurchie, @jlipps, ...\r\n","closed",false,"2017-05-25T03:42:35.000Z","2017-05-25T22:59:07.000Z","2017-05-25T17:28:38.000Z",true,,2,1,0,1,1,1,1,"APPROVED","yes, good point. thanks @KazuCocoa!","jlipps"
40353874,7530570,"appium","appium","JavaScript","2013-01-09T22:49:50.000Z","2017-07-03T14:56:17.000Z",122486526,"add systemPort capability for uiautomator2","## Proposed changes\r\n\r\nSometimes, we should set `systemPort` to run parallel tests with uiautomator2 since without the capability, [Not able to run parallel tests using uiautomator2](https://github.com/appium/appium/issues/7745) is caused.\r\n\r\nSo, I've added the capability and the issue in `parallel_tests.md`. What do you think to add the description here?\r\n\r\n## Types of changes\r\n\r\nUpdate documentations.\r\n\r\n- [ ] Bugfix (non-breaking change which fixes an issue)\r\n- [ ] New feature (non-breaking change which adds functionality)\r\n- [ ] Breaking change (fix or feature that would cause existing functionality to not work as expected)\r\n\r\n## Checklist\r\n\r\n_Put an `x` in the boxes that apply. You can also fill these out after creating the PR. If you're unsure about any of them, don't hesitate to ask. We're here to help! This is simply a reminder of what we are going to look for before merging your code._\r\n\r\n- [x] I have read the [CONTRIBUTING](/CONTRIBUTING.md) doc\r\n- [x] I have signed the [CLA](https://cla.js.foundation/appium/appium)\r\n- [x] Lint and unit tests pass locally with my changes\r\n- [x] I have added tests that prove my fix is effective or that my feature works\r\n- [x] I have added necessary documentation (if appropriate)\r\n- [x] Any dependent changes have been merged and published in downstream modules\r\n\r\n## Further comments\r\n\r\nIf this is a relatively large or complex change, kick off the discussion by explaining why you chose the solution you did and what alternatives you considered, etc...\r\n\r\n### Reviewers: @imurchie, @jlipps, ...\r\n","closed",false,"2017-05-25T17:29:01.000Z","2017-05-26T17:39:46.000Z","2017-05-26T17:39:46.000Z",true,,2,3,2,2,2,0,1,"APPROVED","great idea! few comments.","jlipps"
