"review_id","repository_id","repository_owner","repository_name","language","repository_creation_date","repository_update_date","pull_request_id","pull_request_title","pull_request_body","pull_request_state","pull_request_locked","pull_request_creation_date","pull_request_update_date","pull_request_close_date","pull_request_merged","pull_request_mergeable","pull_request_comments","pull_request_reviews","pull_request_review_comments","pull_request_commits","pull_request_additions","pull_request_deletions","pull_request_changed_files","review_state","review_body","reviewer_login"
4788010,656494,"cakephp","cakephp","PHP","2010-05-08T14:38:22.000Z","2017-07-03T14:17:59.000Z",89924276,"refactored aliases to support IDE intellisense","This change fixes support for intellisense with phpstorm.\n\nI found a number of open tickets for phpstorm to get class_alias working correctly, but they date back many years. So I don't know what the deal with it is.\n- adds a new file `deprecated.php` which contains all the aliases (for easier management).\n- aliased classes are now have a stub class.\n\nThe stub looks like this.\n\n```\nnamespace Cake\Network\Email;\n\nif (false) {\n    /**\n     * @deprecated Use Cake\Mailer\Email instead\n     */\n    class Email extends \Cake\Mailer\Email\n    {\n\n    }\n}\n```\n\nIt's a do nothing chunk of code that tells the IDE to mark the old classes as deprecated. So they are now shown with a dashed highlight to indicate it's deprecated.\n\nCode changes based upon this blog:\n\nhttp://126kr.com/article/3v5wd81w2nu\n","closed",false,"2016-10-19T00:45:29.000Z","2016-11-17T22:02:34.000Z","2016-10-22T18:31:10.000Z",false,false,9,54,56,2,264,33,17,"COMMENTED","","stickler-ci"
4788011,656494,"cakephp","cakephp","PHP","2010-05-08T14:38:22.000Z","2017-07-03T14:17:59.000Z",89924276,"refactored aliases to support IDE intellisense","This change fixes support for intellisense with phpstorm.\n\nI found a number of open tickets for phpstorm to get class_alias working correctly, but they date back many years. So I don't know what the deal with it is.\n- adds a new file `deprecated.php` which contains all the aliases (for easier management).\n- aliased classes are now have a stub class.\n\nThe stub looks like this.\n\n```\nnamespace Cake\Network\Email;\n\nif (false) {\n    /**\n     * @deprecated Use Cake\Mailer\Email instead\n     */\n    class Email extends \Cake\Mailer\Email\n    {\n\n    }\n}\n```\n\nIt's a do nothing chunk of code that tells the IDE to mark the old classes as deprecated. So they are now shown with a dashed highlight to indicate it's deprecated.\n\nCode changes based upon this blog:\n\nhttp://126kr.com/article/3v5wd81w2nu\n","closed",false,"2016-10-19T00:45:29.000Z","2016-11-17T22:02:34.000Z","2016-10-22T18:31:10.000Z",false,false,9,54,56,2,264,33,17,"COMMENTED","","stickler-ci"
4788013,656494,"cakephp","cakephp","PHP","2010-05-08T14:38:22.000Z","2017-07-03T14:17:59.000Z",89924276,"refactored aliases to support IDE intellisense","This change fixes support for intellisense with phpstorm.\n\nI found a number of open tickets for phpstorm to get class_alias working correctly, but they date back many years. So I don't know what the deal with it is.\n- adds a new file `deprecated.php` which contains all the aliases (for easier management).\n- aliased classes are now have a stub class.\n\nThe stub looks like this.\n\n```\nnamespace Cake\Network\Email;\n\nif (false) {\n    /**\n     * @deprecated Use Cake\Mailer\Email instead\n     */\n    class Email extends \Cake\Mailer\Email\n    {\n\n    }\n}\n```\n\nIt's a do nothing chunk of code that tells the IDE to mark the old classes as deprecated. So they are now shown with a dashed highlight to indicate it's deprecated.\n\nCode changes based upon this blog:\n\nhttp://126kr.com/article/3v5wd81w2nu\n","closed",false,"2016-10-19T00:45:29.000Z","2016-11-17T22:02:34.000Z","2016-10-22T18:31:10.000Z",false,false,9,54,56,2,264,33,17,"COMMENTED","","stickler-ci"
4788014,656494,"cakephp","cakephp","PHP","2010-05-08T14:38:22.000Z","2017-07-03T14:17:59.000Z",89924276,"refactored aliases to support IDE intellisense","This change fixes support for intellisense with phpstorm.\n\nI found a number of open tickets for phpstorm to get class_alias working correctly, but they date back many years. So I don't know what the deal with it is.\n- adds a new file `deprecated.php` which contains all the aliases (for easier management).\n- aliased classes are now have a stub class.\n\nThe stub looks like this.\n\n```\nnamespace Cake\Network\Email;\n\nif (false) {\n    /**\n     * @deprecated Use Cake\Mailer\Email instead\n     */\n    class Email extends \Cake\Mailer\Email\n    {\n\n    }\n}\n```\n\nIt's a do nothing chunk of code that tells the IDE to mark the old classes as deprecated. So they are now shown with a dashed highlight to indicate it's deprecated.\n\nCode changes based upon this blog:\n\nhttp://126kr.com/article/3v5wd81w2nu\n","closed",false,"2016-10-19T00:45:29.000Z","2016-11-17T22:02:34.000Z","2016-10-22T18:31:10.000Z",false,false,9,54,56,2,264,33,17,"COMMENTED","","stickler-ci"
4788015,656494,"cakephp","cakephp","PHP","2010-05-08T14:38:22.000Z","2017-07-03T14:17:59.000Z",89924276,"refactored aliases to support IDE intellisense","This change fixes support for intellisense with phpstorm.\n\nI found a number of open tickets for phpstorm to get class_alias working correctly, but they date back many years. So I don't know what the deal with it is.\n- adds a new file `deprecated.php` which contains all the aliases (for easier management).\n- aliased classes are now have a stub class.\n\nThe stub looks like this.\n\n```\nnamespace Cake\Network\Email;\n\nif (false) {\n    /**\n     * @deprecated Use Cake\Mailer\Email instead\n     */\n    class Email extends \Cake\Mailer\Email\n    {\n\n    }\n}\n```\n\nIt's a do nothing chunk of code that tells the IDE to mark the old classes as deprecated. So they are now shown with a dashed highlight to indicate it's deprecated.\n\nCode changes based upon this blog:\n\nhttp://126kr.com/article/3v5wd81w2nu\n","closed",false,"2016-10-19T00:45:29.000Z","2016-11-17T22:02:34.000Z","2016-10-22T18:31:10.000Z",false,false,9,54,56,2,264,33,17,"COMMENTED","","stickler-ci"
4788018,656494,"cakephp","cakephp","PHP","2010-05-08T14:38:22.000Z","2017-07-03T14:17:59.000Z",89924276,"refactored aliases to support IDE intellisense","This change fixes support for intellisense with phpstorm.\n\nI found a number of open tickets for phpstorm to get class_alias working correctly, but they date back many years. So I don't know what the deal with it is.\n- adds a new file `deprecated.php` which contains all the aliases (for easier management).\n- aliased classes are now have a stub class.\n\nThe stub looks like this.\n\n```\nnamespace Cake\Network\Email;\n\nif (false) {\n    /**\n     * @deprecated Use Cake\Mailer\Email instead\n     */\n    class Email extends \Cake\Mailer\Email\n    {\n\n    }\n}\n```\n\nIt's a do nothing chunk of code that tells the IDE to mark the old classes as deprecated. So they are now shown with a dashed highlight to indicate it's deprecated.\n\nCode changes based upon this blog:\n\nhttp://126kr.com/article/3v5wd81w2nu\n","closed",false,"2016-10-19T00:45:29.000Z","2016-11-17T22:02:34.000Z","2016-10-22T18:31:10.000Z",false,false,9,54,56,2,264,33,17,"COMMENTED","","stickler-ci"
4788020,656494,"cakephp","cakephp","PHP","2010-05-08T14:38:22.000Z","2017-07-03T14:17:59.000Z",89924276,"refactored aliases to support IDE intellisense","This change fixes support for intellisense with phpstorm.\n\nI found a number of open tickets for phpstorm to get class_alias working correctly, but they date back many years. So I don't know what the deal with it is.\n- adds a new file `deprecated.php` which contains all the aliases (for easier management).\n- aliased classes are now have a stub class.\n\nThe stub looks like this.\n\n```\nnamespace Cake\Network\Email;\n\nif (false) {\n    /**\n     * @deprecated Use Cake\Mailer\Email instead\n     */\n    class Email extends \Cake\Mailer\Email\n    {\n\n    }\n}\n```\n\nIt's a do nothing chunk of code that tells the IDE to mark the old classes as deprecated. So they are now shown with a dashed highlight to indicate it's deprecated.\n\nCode changes based upon this blog:\n\nhttp://126kr.com/article/3v5wd81w2nu\n","closed",false,"2016-10-19T00:45:29.000Z","2016-11-17T22:02:34.000Z","2016-10-22T18:31:10.000Z",false,false,9,54,56,2,264,33,17,"COMMENTED","","stickler-ci"
4788022,656494,"cakephp","cakephp","PHP","2010-05-08T14:38:22.000Z","2017-07-03T14:17:59.000Z",89924276,"refactored aliases to support IDE intellisense","This change fixes support for intellisense with phpstorm.\n\nI found a number of open tickets for phpstorm to get class_alias working correctly, but they date back many years. So I don't know what the deal with it is.\n- adds a new file `deprecated.php` which contains all the aliases (for easier management).\n- aliased classes are now have a stub class.\n\nThe stub looks like this.\n\n```\nnamespace Cake\Network\Email;\n\nif (false) {\n    /**\n     * @deprecated Use Cake\Mailer\Email instead\n     */\n    class Email extends \Cake\Mailer\Email\n    {\n\n    }\n}\n```\n\nIt's a do nothing chunk of code that tells the IDE to mark the old classes as deprecated. So they are now shown with a dashed highlight to indicate it's deprecated.\n\nCode changes based upon this blog:\n\nhttp://126kr.com/article/3v5wd81w2nu\n","closed",false,"2016-10-19T00:45:29.000Z","2016-11-17T22:02:34.000Z","2016-10-22T18:31:10.000Z",false,false,9,54,56,2,264,33,17,"COMMENTED","","stickler-ci"
4788023,656494,"cakephp","cakephp","PHP","2010-05-08T14:38:22.000Z","2017-07-03T14:17:59.000Z",89924276,"refactored aliases to support IDE intellisense","This change fixes support for intellisense with phpstorm.\n\nI found a number of open tickets for phpstorm to get class_alias working correctly, but they date back many years. So I don't know what the deal with it is.\n- adds a new file `deprecated.php` which contains all the aliases (for easier management).\n- aliased classes are now have a stub class.\n\nThe stub looks like this.\n\n```\nnamespace Cake\Network\Email;\n\nif (false) {\n    /**\n     * @deprecated Use Cake\Mailer\Email instead\n     */\n    class Email extends \Cake\Mailer\Email\n    {\n\n    }\n}\n```\n\nIt's a do nothing chunk of code that tells the IDE to mark the old classes as deprecated. So they are now shown with a dashed highlight to indicate it's deprecated.\n\nCode changes based upon this blog:\n\nhttp://126kr.com/article/3v5wd81w2nu\n","closed",false,"2016-10-19T00:45:29.000Z","2016-11-17T22:02:34.000Z","2016-10-22T18:31:10.000Z",false,false,9,54,56,2,264,33,17,"COMMENTED","","stickler-ci"
4788024,656494,"cakephp","cakephp","PHP","2010-05-08T14:38:22.000Z","2017-07-03T14:17:59.000Z",89924276,"refactored aliases to support IDE intellisense","This change fixes support for intellisense with phpstorm.\n\nI found a number of open tickets for phpstorm to get class_alias working correctly, but they date back many years. So I don't know what the deal with it is.\n- adds a new file `deprecated.php` which contains all the aliases (for easier management).\n- aliased classes are now have a stub class.\n\nThe stub looks like this.\n\n```\nnamespace Cake\Network\Email;\n\nif (false) {\n    /**\n     * @deprecated Use Cake\Mailer\Email instead\n     */\n    class Email extends \Cake\Mailer\Email\n    {\n\n    }\n}\n```\n\nIt's a do nothing chunk of code that tells the IDE to mark the old classes as deprecated. So they are now shown with a dashed highlight to indicate it's deprecated.\n\nCode changes based upon this blog:\n\nhttp://126kr.com/article/3v5wd81w2nu\n","closed",false,"2016-10-19T00:45:29.000Z","2016-11-17T22:02:34.000Z","2016-10-22T18:31:10.000Z",false,false,9,54,56,2,264,33,17,"COMMENTED","","stickler-ci"
4788028,656494,"cakephp","cakephp","PHP","2010-05-08T14:38:22.000Z","2017-07-03T14:17:59.000Z",89924276,"refactored aliases to support IDE intellisense","This change fixes support for intellisense with phpstorm.\n\nI found a number of open tickets for phpstorm to get class_alias working correctly, but they date back many years. So I don't know what the deal with it is.\n- adds a new file `deprecated.php` which contains all the aliases (for easier management).\n- aliased classes are now have a stub class.\n\nThe stub looks like this.\n\n```\nnamespace Cake\Network\Email;\n\nif (false) {\n    /**\n     * @deprecated Use Cake\Mailer\Email instead\n     */\n    class Email extends \Cake\Mailer\Email\n    {\n\n    }\n}\n```\n\nIt's a do nothing chunk of code that tells the IDE to mark the old classes as deprecated. So they are now shown with a dashed highlight to indicate it's deprecated.\n\nCode changes based upon this blog:\n\nhttp://126kr.com/article/3v5wd81w2nu\n","closed",false,"2016-10-19T00:45:29.000Z","2016-11-17T22:02:34.000Z","2016-10-22T18:31:10.000Z",false,false,9,54,56,2,264,33,17,"COMMENTED","","stickler-ci"
4790041,656494,"cakephp","cakephp","PHP","2010-05-08T14:38:22.000Z","2017-07-03T14:17:59.000Z",89924276,"refactored aliases to support IDE intellisense","This change fixes support for intellisense with phpstorm.\n\nI found a number of open tickets for phpstorm to get class_alias working correctly, but they date back many years. So I don't know what the deal with it is.\n- adds a new file `deprecated.php` which contains all the aliases (for easier management).\n- aliased classes are now have a stub class.\n\nThe stub looks like this.\n\n```\nnamespace Cake\Network\Email;\n\nif (false) {\n    /**\n     * @deprecated Use Cake\Mailer\Email instead\n     */\n    class Email extends \Cake\Mailer\Email\n    {\n\n    }\n}\n```\n\nIt's a do nothing chunk of code that tells the IDE to mark the old classes as deprecated. So they are now shown with a dashed highlight to indicate it's deprecated.\n\nCode changes based upon this blog:\n\nhttp://126kr.com/article/3v5wd81w2nu\n","closed",false,"2016-10-19T00:45:29.000Z","2016-11-17T22:02:34.000Z","2016-10-22T18:31:10.000Z",false,false,9,54,56,2,264,33,17,"CHANGES_REQUESTED","We'll need to figure out the various PHPCS errors and how this would work for subsplit repos before we can merge this in.\n","markstory"
