"review_id","repository_id","repository_owner","repository_name","language","repository_creation_date","repository_update_date","pull_request_id","pull_request_title","pull_request_body","pull_request_state","pull_request_locked","pull_request_creation_date","pull_request_update_date","pull_request_close_date","pull_request_merged","pull_request_mergeable","pull_request_comments","pull_request_reviews","pull_request_review_comments","pull_request_commits","pull_request_additions","pull_request_deletions","pull_request_changed_files","review_state","review_body","reviewer_login"
9176099,8843683,"chartjs","Chart.js","JavaScript","2013-03-17T23:56:36.000Z","2017-07-03T15:03:03.000Z",92715326,"Fixed vertical alignment in legend text (#3387)","labelOpts.padding is added to the y location when creating the first column. This fix also adds padding when a subsequent column is created in the legend.\r\n","closed",false,"2016-11-08T04:58:02.000Z","2017-01-29T13:29:07.000Z","2016-11-18T12:35:31.000Z",true,,0,2,0,1,1,1,1,"APPROVED","","simonbrunel"
9275475,8843683,"chartjs","Chart.js","JavaScript","2013-03-17T23:56:36.000Z","2017-07-03T15:03:03.000Z",93461082,"Allow updating the config of a chart at runtime","The user can now call `updateConfig(partialConfig)` to update the config of a chart.\r\n\r\nThe following is currently supported\r\n* updating options\r\n* changing axis types\r\n* updating plugin options\r\n\r\nThe following is **not** currently supported\r\n* changing the chart type\r\n\r\nResolves #2060 ","closed",false,"2016-11-13T03:41:23.000Z","2016-12-29T10:01:09.000Z","2016-11-25T12:20:00.000Z",true,,3,6,9,1,251,23,6,"CHANGES_REQUESTED","Needs an update to bring the documentation in line with the code changes.\n","compwright"
9282946,8843683,"chartjs","Chart.js","JavaScript","2013-03-17T23:56:36.000Z","2017-07-03T15:03:03.000Z",93461082,"Allow updating the config of a chart at runtime","The user can now call `updateConfig(partialConfig)` to update the config of a chart.\r\n\r\nThe following is currently supported\r\n* updating options\r\n* changing axis types\r\n* updating plugin options\r\n\r\nThe following is **not** currently supported\r\n* changing the chart type\r\n\r\nResolves #2060 ","closed",false,"2016-11-13T03:41:23.000Z","2016-12-29T10:01:09.000Z","2016-11-25T12:20:00.000Z",true,,3,6,9,1,251,23,6,"COMMENTED","","etimberg"
9361312,8843683,"chartjs","Chart.js","JavaScript","2013-03-17T23:56:36.000Z","2017-07-03T15:03:03.000Z",94506460,"Improve radial scale","A lot of cleanup of the radial scale. I moved a lot of functionality into private functions.\r\n\r\n## Issues Fixed\r\n* When the scale was user for the polar area graph, the scale didn't use the full available area because it tried to fit the point labels (used for radar chart) even though non existed. \r\n* The point labels can now have multiple lines of text. Resolves #3225 \r\n\r\n![screen shot 2016-11-19 at 11 02 36 pm](https://cloud.githubusercontent.com/assets/6757853/20460303/b7820bd6-aeac-11e6-8548-614449478eb8.png)\r\n\r\n## Testing Done\r\n* Unit tests run\r\n* Tested the polar area and radar charts manually\r\n\r\n## Changed Behaviour\r\n* the `getIndexAngle` method no longer subtracts 90 degrees since we added it back almost all of the time. ","closed",false,"2016-11-20T04:07:59.000Z","2016-11-25T12:19:45.000Z","2016-11-25T12:19:43.000Z",true,,2,6,10,4,318,221,4,"COMMENTED","Some code enhancement suggestions (not tested)\n","simonbrunel"
9366306,8843683,"chartjs","Chart.js","JavaScript","2013-03-17T23:56:36.000Z","2017-07-03T15:03:03.000Z",94506460,"Improve radial scale","A lot of cleanup of the radial scale. I moved a lot of functionality into private functions.\r\n\r\n## Issues Fixed\r\n* When the scale was user for the polar area graph, the scale didn't use the full available area because it tried to fit the point labels (used for radar chart) even though non existed. \r\n* The point labels can now have multiple lines of text. Resolves #3225 \r\n\r\n![screen shot 2016-11-19 at 11 02 36 pm](https://cloud.githubusercontent.com/assets/6757853/20460303/b7820bd6-aeac-11e6-8548-614449478eb8.png)\r\n\r\n## Testing Done\r\n* Unit tests run\r\n* Tested the polar area and radar charts manually\r\n\r\n## Changed Behaviour\r\n* the `getIndexAngle` method no longer subtracts 90 degrees since we added it back almost all of the time. ","closed",false,"2016-11-20T04:07:59.000Z","2016-11-25T12:19:45.000Z","2016-11-25T12:19:43.000Z",true,,2,6,10,4,318,221,4,"COMMENTED","","simonbrunel"
9366446,8843683,"chartjs","Chart.js","JavaScript","2013-03-17T23:56:36.000Z","2017-07-03T15:03:03.000Z",94296468,"Fixed tooltip labelling on Bar Chart when min is defined (#3618)","As title states, create a fix for #3618.\r\n\r\n**summary of changes:**\r\n\r\n- Created a new helper method to map index into sliced array when min is defined\r\n- Added test for helper method\r\n- Added integration test to trigger element to ensure correct index","closed",false,"2016-11-18T03:22:47.000Z","2017-01-29T13:27:28.000Z","2016-11-28T23:29:56.000Z",true,,1,6,8,1,154,0,4,"CHANGES_REQUESTED","","simonbrunel"
9366724,8843683,"chartjs","Chart.js","JavaScript","2013-03-17T23:56:36.000Z","2017-07-03T15:03:03.000Z",93461082,"Allow updating the config of a chart at runtime","The user can now call `updateConfig(partialConfig)` to update the config of a chart.\r\n\r\nThe following is currently supported\r\n* updating options\r\n* changing axis types\r\n* updating plugin options\r\n\r\nThe following is **not** currently supported\r\n* changing the chart type\r\n\r\nResolves #2060 ","closed",false,"2016-11-13T03:41:23.000Z","2016-12-29T10:01:09.000Z","2016-11-25T12:20:00.000Z",true,,3,6,9,1,251,23,6,"COMMENTED","","simonbrunel"
9366797,8843683,"chartjs","Chart.js","JavaScript","2013-03-17T23:56:36.000Z","2017-07-03T15:03:03.000Z",92703626,"start fixing rotated labels","This essentially fixes the issues of #2879 and #3354 but more testing is needed and this code needs some cleanup. I also don't think the current code works in all cases. When `offsetGridlines` is true, I think padding can be incorrectly calculated on the left and right sides\r\n\r\nWe should not merge this until #3508, #3553, and #3554 are merged","closed",false,"2016-11-08T02:19:27.000Z","2016-12-02T12:56:56.000Z","2016-12-02T12:56:54.000Z",true,,2,3,2,1,99,109,1,"COMMENTED","","simonbrunel"
9367310,8843683,"chartjs","Chart.js","JavaScript","2013-03-17T23:56:36.000Z","2017-07-03T15:03:03.000Z",94506460,"Improve radial scale","A lot of cleanup of the radial scale. I moved a lot of functionality into private functions.\r\n\r\n## Issues Fixed\r\n* When the scale was user for the polar area graph, the scale didn't use the full available area because it tried to fit the point labels (used for radar chart) even though non existed. \r\n* The point labels can now have multiple lines of text. Resolves #3225 \r\n\r\n![screen shot 2016-11-19 at 11 02 36 pm](https://cloud.githubusercontent.com/assets/6757853/20460303/b7820bd6-aeac-11e6-8548-614449478eb8.png)\r\n\r\n## Testing Done\r\n* Unit tests run\r\n* Tested the polar area and radar charts manually\r\n\r\n## Changed Behaviour\r\n* the `getIndexAngle` method no longer subtracts 90 degrees since we added it back almost all of the time. ","closed",false,"2016-11-20T04:07:59.000Z","2016-11-25T12:19:45.000Z","2016-11-25T12:19:43.000Z",true,,2,6,10,4,318,221,4,"COMMENTED","","etimberg"
9367325,8843683,"chartjs","Chart.js","JavaScript","2013-03-17T23:56:36.000Z","2017-07-03T15:03:03.000Z",93461082,"Allow updating the config of a chart at runtime","The user can now call `updateConfig(partialConfig)` to update the config of a chart.\r\n\r\nThe following is currently supported\r\n* updating options\r\n* changing axis types\r\n* updating plugin options\r\n\r\nThe following is **not** currently supported\r\n* changing the chart type\r\n\r\nResolves #2060 ","closed",false,"2016-11-13T03:41:23.000Z","2016-12-29T10:01:09.000Z","2016-11-25T12:20:00.000Z",true,,3,6,9,1,251,23,6,"COMMENTED","","etimberg"
9367346,8843683,"chartjs","Chart.js","JavaScript","2013-03-17T23:56:36.000Z","2017-07-03T15:03:03.000Z",92703626,"start fixing rotated labels","This essentially fixes the issues of #2879 and #3354 but more testing is needed and this code needs some cleanup. I also don't think the current code works in all cases. When `offsetGridlines` is true, I think padding can be incorrectly calculated on the left and right sides\r\n\r\nWe should not merge this until #3508, #3553, and #3554 are merged","closed",false,"2016-11-08T02:19:27.000Z","2016-12-02T12:56:56.000Z","2016-12-02T12:56:54.000Z",true,,2,3,2,1,99,109,1,"COMMENTED","","etimberg"
9367397,8843683,"chartjs","Chart.js","JavaScript","2013-03-17T23:56:36.000Z","2017-07-03T15:03:03.000Z",94506460,"Improve radial scale","A lot of cleanup of the radial scale. I moved a lot of functionality into private functions.\r\n\r\n## Issues Fixed\r\n* When the scale was user for the polar area graph, the scale didn't use the full available area because it tried to fit the point labels (used for radar chart) even though non existed. \r\n* The point labels can now have multiple lines of text. Resolves #3225 \r\n\r\n![screen shot 2016-11-19 at 11 02 36 pm](https://cloud.githubusercontent.com/assets/6757853/20460303/b7820bd6-aeac-11e6-8548-614449478eb8.png)\r\n\r\n## Testing Done\r\n* Unit tests run\r\n* Tested the polar area and radar charts manually\r\n\r\n## Changed Behaviour\r\n* the `getIndexAngle` method no longer subtracts 90 degrees since we added it back almost all of the time. ","closed",false,"2016-11-20T04:07:59.000Z","2016-11-25T12:19:45.000Z","2016-11-25T12:19:43.000Z",true,,2,6,10,4,318,221,4,"COMMENTED","","etimberg"
9367741,8843683,"chartjs","Chart.js","JavaScript","2013-03-17T23:56:36.000Z","2017-07-03T15:03:03.000Z",94506460,"Improve radial scale","A lot of cleanup of the radial scale. I moved a lot of functionality into private functions.\r\n\r\n## Issues Fixed\r\n* When the scale was user for the polar area graph, the scale didn't use the full available area because it tried to fit the point labels (used for radar chart) even though non existed. \r\n* The point labels can now have multiple lines of text. Resolves #3225 \r\n\r\n![screen shot 2016-11-19 at 11 02 36 pm](https://cloud.githubusercontent.com/assets/6757853/20460303/b7820bd6-aeac-11e6-8548-614449478eb8.png)\r\n\r\n## Testing Done\r\n* Unit tests run\r\n* Tested the polar area and radar charts manually\r\n\r\n## Changed Behaviour\r\n* the `getIndexAngle` method no longer subtracts 90 degrees since we added it back almost all of the time. ","closed",false,"2016-11-20T04:07:59.000Z","2016-11-25T12:19:45.000Z","2016-11-25T12:19:43.000Z",true,,2,6,10,4,318,221,4,"COMMENTED","","simonbrunel"
9368156,8843683,"chartjs","Chart.js","JavaScript","2013-03-17T23:56:36.000Z","2017-07-03T15:03:03.000Z",92435886,"Properly use the ticks.padding option","To correctly fix the issue, the default padding was changed from 0 to 10. This change caused all of the test changes since the width of a vertical scale was lowered by 10px.\r\n\r\n## After Fix\r\n![screen shot 2016-11-04 at 8 42 37 pm](https://cloud.githubusercontent.com/assets/6757853/20026330/5f3d45aa-a2cf-11e6-991a-23c9dca09f5e.png)\r\n\r\nFixes #3141 ","closed",false,"2016-11-05T00:43:51.000Z","2016-11-20T16:52:10.000Z","2016-11-20T16:52:08.000Z",true,,1,1,0,1,107,110,11,"APPROVED","","simonbrunel"
9368272,8843683,"chartjs","Chart.js","JavaScript","2013-03-17T23:56:36.000Z","2017-07-03T15:03:03.000Z",92437827,"Labels can get bigger when the 2nd fit happens.","Don't arbitrarily force the size to change.\r\n\r\nFixes #3412 \r\n\r\nWe should merge #3553 and #3508 first then I will update the tests because there will be merge conflicts.","closed",false,"2016-11-05T01:32:11.000Z","2016-11-20T18:49:46.000Z","2016-11-20T18:49:44.000Z",true,,0,1,0,1,1,9,1,"APPROVED","","simonbrunel"
9384107,8843683,"chartjs","Chart.js","JavaScript","2013-03-17T23:56:36.000Z","2017-07-03T15:03:03.000Z",94296468,"Fixed tooltip labelling on Bar Chart when min is defined (#3618)","As title states, create a fix for #3618.\r\n\r\n**summary of changes:**\r\n\r\n- Created a new helper method to map index into sliced array when min is defined\r\n- Added test for helper method\r\n- Added integration test to trigger element to ensure correct index","closed",false,"2016-11-18T03:22:47.000Z","2017-01-29T13:27:28.000Z","2016-11-28T23:29:56.000Z",true,,1,6,8,1,154,0,4,"COMMENTED","","Jareechang"
9384197,8843683,"chartjs","Chart.js","JavaScript","2013-03-17T23:56:36.000Z","2017-07-03T15:03:03.000Z",94296468,"Fixed tooltip labelling on Bar Chart when min is defined (#3618)","As title states, create a fix for #3618.\r\n\r\n**summary of changes:**\r\n\r\n- Created a new helper method to map index into sliced array when min is defined\r\n- Added test for helper method\r\n- Added integration test to trigger element to ensure correct index","closed",false,"2016-11-18T03:22:47.000Z","2017-01-29T13:27:28.000Z","2016-11-28T23:29:56.000Z",true,,1,6,8,1,154,0,4,"COMMENTED","","Jareechang"
9386626,8843683,"chartjs","Chart.js","JavaScript","2013-03-17T23:56:36.000Z","2017-07-03T15:03:03.000Z",94296468,"Fixed tooltip labelling on Bar Chart when min is defined (#3618)","As title states, create a fix for #3618.\r\n\r\n**summary of changes:**\r\n\r\n- Created a new helper method to map index into sliced array when min is defined\r\n- Added test for helper method\r\n- Added integration test to trigger element to ensure correct index","closed",false,"2016-11-18T03:22:47.000Z","2017-01-29T13:27:28.000Z","2016-11-28T23:29:56.000Z",true,,1,6,8,1,154,0,4,"COMMENTED","","Jareechang"
9386713,8843683,"chartjs","Chart.js","JavaScript","2013-03-17T23:56:36.000Z","2017-07-03T15:03:03.000Z",94296468,"Fixed tooltip labelling on Bar Chart when min is defined (#3618)","As title states, create a fix for #3618.\r\n\r\n**summary of changes:**\r\n\r\n- Created a new helper method to map index into sliced array when min is defined\r\n- Added test for helper method\r\n- Added integration test to trigger element to ensure correct index","closed",false,"2016-11-18T03:22:47.000Z","2017-01-29T13:27:28.000Z","2016-11-28T23:29:56.000Z",true,,1,6,8,1,154,0,4,"COMMENTED","","Jareechang"
9775223,8843683,"chartjs","Chart.js","JavaScript","2013-03-17T23:56:36.000Z","2017-07-03T15:03:03.000Z",94911750,"Upgraded dependency gulp-uglify to 2.0.0","Upgrading this dependency cuts gulp build times by ~2 seconds","closed",false,"2016-11-22T22:32:21.000Z","2016-11-23T05:24:17.000Z","2016-11-22T22:51:23.000Z",true,,0,1,0,1,1,1,1,"APPROVED","","etimberg"
10134569,8843683,"chartjs","Chart.js","JavaScript","2013-03-17T23:56:36.000Z","2017-07-03T15:03:03.000Z",94506460,"Improve radial scale","A lot of cleanup of the radial scale. I moved a lot of functionality into private functions.\r\n\r\n## Issues Fixed\r\n* When the scale was user for the polar area graph, the scale didn't use the full available area because it tried to fit the point labels (used for radar chart) even though non existed. \r\n* The point labels can now have multiple lines of text. Resolves #3225 \r\n\r\n![screen shot 2016-11-19 at 11 02 36 pm](https://cloud.githubusercontent.com/assets/6757853/20460303/b7820bd6-aeac-11e6-8548-614449478eb8.png)\r\n\r\n## Testing Done\r\n* Unit tests run\r\n* Tested the polar area and radar charts manually\r\n\r\n## Changed Behaviour\r\n* the `getIndexAngle` method no longer subtracts 90 degrees since we added it back almost all of the time. ","closed",false,"2016-11-20T04:07:59.000Z","2016-11-25T12:19:45.000Z","2016-11-25T12:19:43.000Z",true,,2,6,10,4,318,221,4,"APPROVED","Great work!","simonbrunel"
10134818,8843683,"chartjs","Chart.js","JavaScript","2013-03-17T23:56:36.000Z","2017-07-03T15:03:03.000Z",93461082,"Allow updating the config of a chart at runtime","The user can now call `updateConfig(partialConfig)` to update the config of a chart.\r\n\r\nThe following is currently supported\r\n* updating options\r\n* changing axis types\r\n* updating plugin options\r\n\r\nThe following is **not** currently supported\r\n* changing the chart type\r\n\r\nResolves #2060 ","closed",false,"2016-11-13T03:41:23.000Z","2016-12-29T10:01:09.000Z","2016-11-25T12:20:00.000Z",true,,3,6,9,1,251,23,6,"APPROVED","","simonbrunel"
10231670,8843683,"chartjs","Chart.js","JavaScript","2013-03-17T23:56:36.000Z","2017-07-03T15:03:03.000Z",95403567,"Fix : Tooltip label for category scale.","Fixed tooltip labelling on Bar chart when min option was set.\r\nIn addition, Fixed the tooltip label problem when 'xLabel' , 'yLabel' was set.\r\n\r\nResolves #3618\r\n\r\n\r\n## Before\r\n![issue3618-before](https://cloud.githubusercontent.com/assets/22541770/20648780/e8c0d788-b4ea-11e6-945d-d7c4411797a2.png)\r\nAll tooltip labels should be `May`.\r\nhttps://jsfiddle.net/KoyoSE/bvo2bc5f/1/\r\n\r\n## After\r\n![issue3618-after](https://cloud.githubusercontent.com/assets/22541770/20648781/f14498cc-b4ea-11e6-9aa8-7b0661547a2d.png)\r\n\r\nhttps://jsfiddle.net/KoyoSE/6f3hbLr1/2/\r\n\r\n## When added plugin\r\n![issue3618-plugin](https://cloud.githubusercontent.com/assets/22541770/20648782/f7331a06-b4ea-11e6-9524-9c0ff64a7010.png)\r\n\r\nhttps://jsfiddle.net/KoyoSE/6f3hbLr1/3/","closed",false,"2016-11-27T13:56:06.000Z","2017-01-14T20:53:29.000Z","2016-11-28T23:28:39.000Z",true,,3,2,0,1,2,2,1,"APPROVED","This looks good. Thanks for including the fiddles showing the changes","etimberg"
10231855,8843683,"chartjs","Chart.js","JavaScript","2013-03-17T23:56:36.000Z","2017-07-03T15:03:03.000Z",95392206,"Fix miscalculation of Bar width.","Fixed a mistake in calculating the width of the bar when setting the `min` `max` option.\r\nThe getRuler function performs complicated calculations, but as a result of checking it can be made more simple.\r\n\r\nAlso fixed the issue that `barPercentage` is disabled when stacked scale.\r\n\r\nResolves #3589\r\n\r\n\r\n## Testing\r\nI updated the unit test.\r\nPlease delete it if it is unnecessary.\r\n\r\n## Before\r\n![issue3689_li](https://cloud.githubusercontent.com/assets/22541770/20645632/0264b714-b49f-11e6-9ccc-a4bd62bb8647.jpg)\r\n\r\nhttps://jsfiddle.net/zf8gt2o6/\r\n\r\n\r\n## After\r\n![issue3689-fix_li](https://cloud.githubusercontent.com/assets/22541770/20645638/2bad5eb4-b49f-11e6-85e8-b2aae7ce241e.jpg)\r\n\r\nhttps://jsfiddle.net/0eaf0vj3/\r\n\r\n\r\n## When added plugin\r\n![issue3689-fix-plugin](https://cloud.githubusercontent.com/assets/22541770/20645642/36030fd0-b49f-11e6-81cb-aab14d18f483.png)\r\n\r\nhttps://jsfiddle.net/ww2dzrn5/","closed",false,"2016-11-27T04:49:42.000Z","2016-12-02T12:58:06.000Z","2016-12-02T12:57:59.000Z",true,,0,10,10,1,162,33,2,"APPROVED","@KoyoSE these changes look great 👍 ","etimberg"
